"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71905399999","2025-01-06","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  13.5","10","  11.1","10","1020.4","10","999.9"," 0","  7.3","10","  6.1","10","  8.0","999.9","  15.8","*","  10.4","*","99.99"," ","999.9","001000"
"71905399999","2025-01-07","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  17.4"," 8","  12.2"," 8","1016.8"," 8","999.9"," 0","  8.4"," 8"," 16.4"," 8"," 22.9"," 28.9","  19.4","*","  14.0","*","99.99"," ","999.9","001000"
"71905399999","2025-01-08","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  12.7","10","   6.8","10","1017.0","10","999.9"," 0"," 11.9","10","  6.5","10"," 12.0","999.9","  14.0","*","  12.2","*"," 0.00","I","999.9","000000"
"71905399999","2025-01-09","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  15.8"," 8","  11.7"," 8","1017.2"," 8","999.9"," 0"," 13.3"," 8","  5.2"," 8","  8.0","999.9","  17.6","*","  12.2","*"," 0.00","I","999.9","000000"
"71905399999","2025-01-10","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","   9.5","10","   5.2","10","1013.1","10","999.9"," 0"," 14.5","10"," 15.4","10"," 21.0","999.9","  12.2","*","   6.8","*"," 0.00","I","999.9","000000"
"71905399999","2025-01-11","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  15.4","10","   9.1","10","1008.7","10","999.9"," 0"," 15.0","10"," 18.8","10"," 22.9"," 29.9","  19.4","*","  12.2","*"," 0.00","I","999.9","000000"
"71905399999","2025-01-12","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  10.2","10","   5.9","10","1012.2","10","999.9"," 0"," 12.6","10"," 16.8","10"," 21.0"," 27.0","  15.8","*","   5.0","*","99.99"," ","999.9","001000"
"71905399999","2025-01-13","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  18.9","10","  15.3","10","1012.7","10","999.9"," 0"," 10.7","10","  7.5","10","  9.9","999.9","  19.4","*","  17.6","*","99.99"," ","999.9","001000"
"71905399999","2025-01-14","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  15.1","11","  11.1","11","1011.7","11","999.9"," 0","  9.3","11","  7.7","11"," 15.9","999.9","  17.6","*","   8.6","*","99.99"," ","999.9","001000"
"71905399999","2025-01-15","56.5333333","-76.5166667","71.0","UMIUJAQ, CA","  12.9","10","   9.0","10","1007.3","10","999.9"," 0","  8.8","10"," 22.0","10"," 27.0"," 29.9","  17.6","*","  10.4","*","99.99"," ","999.9","001000"
