"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"89064099999","2025-01-08","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  41.0"," 4","9999.9"," 0"," 995.0"," 4","993.5"," 4","999.9"," 0","  4.3"," 4","  5.8"," 11.8","  41.4","*","  40.1","*"," 0.00","I","999.9","000000"
"89064099999","2025-01-09","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  38.7","23","9999.9"," 0"," 991.8","23","990.3","23","999.9"," 0","  3.1","23"," 14.0"," 20.4","  42.1"," ","  35.8"," "," 0.24","G","999.9","000000"
"89064099999","2025-01-10","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  35.9","24","9999.9"," 0","1000.9","24","999.4","24","999.9"," 0","  4.5","24","  9.5"," 13.4","  41.0"," ","  32.5"," "," 0.01","G","999.9","000000"
"89064099999","2025-01-11","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  37.8","23","9999.9"," 0"," 994.6","23","993.1","23","999.9"," 0","  6.2","23"," 12.4"," 20.2","  41.4"," ","  33.6","*"," 0.14","G","999.9","000000"
"89064099999","2025-01-12","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  37.4","24","9999.9"," 0"," 977.1","24","975.6","24","999.9"," 0","  3.7","24","  9.1"," 22.7","  41.2","*","  33.1"," "," 0.29","G","999.9","000000"
"89064099999","2025-01-13","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  34.7","24","9999.9"," 0"," 967.5","24","966.0","24","999.9"," 0","  9.0","24"," 18.3"," 36.9","  41.7"," ","  33.1"," "," 0.68","G","999.9","000000"
"89064099999","2025-01-14","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  35.9","18","9999.9"," 0"," 980.5","18","979.0","18","999.9"," 0","  6.4","18"," 12.6"," 21.8","  37.6","*","  33.3"," "," 0.00","G","999.9","000000"
"89064099999","2025-01-15","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  36.4","19","9999.9"," 0"," 977.3","19","975.8","19","999.9"," 0","  7.5","19"," 10.7"," 16.3","  38.1"," ","  34.3"," "," 0.12","G","999.9","000000"
"89064099999","2025-01-16","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  35.1","18","9999.9"," 0"," 977.7","18","976.2","18","999.9"," 0","  6.9","18"," 10.5"," 17.9","  36.7","*","  33.6"," "," 0.07","G","999.9","000000"
"89064099999","2025-01-17","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  35.4","23","9999.9"," 0"," 975.0","23","973.5","23","999.9"," 0","  3.5","23","  8.2"," 11.8","  38.5","*","  33.3"," "," 0.00","G","999.9","000000"
"89064099999","2025-01-18","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  35.0","24","9999.9"," 0"," 972.9","24","971.4","24","999.9"," 0","  2.7","24","  5.8"," 15.5","  39.2"," ","  32.4"," "," 0.13","G","999.9","000000"
"89064099999","2025-01-19","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  36.6","24","9999.9"," 0"," 981.7","24","980.2","24","999.9"," 0","  6.7","24"," 12.0"," 29.1","  40.1","*","  34.0"," "," 0.01","G","999.9","000000"
"89064099999","2025-01-20","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  34.8","24","9999.9"," 0"," 998.1","24","996.6","24","999.9"," 0","  3.3","24","  6.0"," 14.6","  40.6"," ","  31.1"," "," 0.02","G","999.9","000000"
"89064099999","2025-01-21","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  36.0","24","9999.9"," 0","1005.4","24","003.8","24","999.9"," 0","  4.5","24","  7.8"," 15.9","  40.1","*","  33.6"," "," 0.01","G","999.9","000000"
"89064099999","2025-01-22","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  38.4","23","9999.9"," 0","1005.9","23","004.3","23","999.9"," 0","  2.7","23","  5.1","999.9","  44.4","*","  34.2"," "," 0.00","G","999.9","000000"
"89064099999","2025-01-23","-62.6666666","-60.3833333","12.0","JUAN CARLOS I AWS, AY","  41.7","14","9999.9"," 0"," 998.1","14","996.6","14","999.9"," 0","  2.4","14","  6.0","999.9","  45.1"," ","  39.0"," "," 0.39","G","999.9","000000"
