"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72435003816","2025-01-01","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  40.4","24","  27.6","24","1022.9","24","009.1","19"," 10.0","24","  7.8","24"," 11.1"," 20.0","  57.9"," ","  34.0"," "," 0.01","G","999.9","000000"
"72435003816","2025-01-02","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  34.7","24","  26.2","24","1027.4","24","011.9","24","  9.7","24","  2.0","24","  6.0","999.9","  46.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72435003816","2025-01-03","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  38.3","24","  25.8","24","1027.2","23","011.9","24"," 10.0","24","  5.6","24"," 12.0"," 20.0","  46.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"72435003816","2025-01-04","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  33.3","24","  19.1","24","1029.8","24","014.2","24"," 10.0","24","  2.3","24","  7.0","999.9","  42.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72435003816","2025-01-05","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  33.7","24","  25.4","24","1021.4","14","003.0","24","  6.7","24","  8.8","24"," 15.9"," 26.0","  37.9"," ","  30.2"," "," 0.24","G","999.9","011010"
"72435003816","2025-01-06","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  28.7","24","  24.0","24","1014.9","20","999.9","24","  7.2","24","  8.8","24"," 12.0"," 24.1","  35.1"," ","  24.1"," "," 1.07","G","999.9","011000"
"72435003816","2025-01-07","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  27.6","24","  22.4","24","1030.6","20","015.1","24","  9.0","24","  4.9","24","  8.9","999.9","  33.1"," ","  25.0"," "," 0.01","G","999.9","001000"
"72435003816","2025-01-08","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  25.8","24","  17.3","24","1031.8","23","016.0","24","  9.8","24","  4.8","24","  8.0","999.9","  28.9"," ","  21.0"," "," 0.00","G","999.9","001000"
"72435003816","2025-01-09","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  23.3","24","  16.2","24","1027.6","24","011.9","24","  8.5","24","  1.1","24","  5.1","999.9","  34.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72435003816","2025-01-10","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  30.8","24","  25.8","24","1021.4","13","002.8","24","  4.8","24","  1.4","24","  7.0","999.9","  34.0"," ","  16.0"," "," 0.01","G","999.9","101000"
"72435003816","2025-01-11","37.05635","-88.77425","124.1","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","  32.0","24","  25.3","24","1013.8","20","998.2","24","  8.9","24","  3.7","24","  8.0","999.9","  36.0"," ","  28.9"," "," 0.29","G","999.9","000000"
