"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"87173099999","2025-01-01","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  89.8","14","  72.5","14","1005.7","14","997.5","14","  9.3","14","  5.1","14","  8.9","999.9","  97.5","*","  69.8"," "," 0.00","B","999.9","000000"
"87173099999","2025-01-02","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  88.9","14","  72.0","14","1006.3","14","998.2","14","  7.3","14","  5.2","14","  8.0","999.9","  98.6"," ","  71.6"," "," 0.00","A","999.9","000000"
"87173099999","2025-01-03","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  88.3","14","  65.5","14","1007.1","14","998.9","14","  9.3","14","  6.0","14","  8.9","999.9","  96.1"," ","  71.6"," "," 0.00","B","999.9","000000"
"87173099999","2025-01-04","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  83.0","14","  62.2","14","1009.5","14","001.3","14","  9.3","14","  5.9","14","  8.0","999.9","  95.0"," ","  64.4"," "," 0.00","A","999.9","000000"
"87173099999","2025-01-05","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  84.3","14","  61.9","14","1008.8","14","000.6","14","  9.3","14","  4.1","14","  6.0","999.9","  92.5","*","  60.8"," "," 0.00","I","999.9","000000"
"87173099999","2025-01-06","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  85.3","14","  64.6","14","1008.6","14","000.4","14","  7.6","14","  5.5","14","  6.0","999.9","  93.6","*","  64.4"," "," 0.00","B","999.9","000000"
"87173099999","2025-01-07","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  85.9","13","  63.5","13","1008.4","13","000.2","13","  9.3","13","  4.8","13","  8.0","999.9","  95.0","*","  63.5"," "," 0.00","A","999.9","000000"
"87173099999","2025-01-08","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  85.7","14","  63.5","14","1007.7","14","999.4","14","  9.3","14","  6.6","14","  8.9","999.9","  95.0"," ","  63.5"," "," 0.00","I","999.9","000000"
"87173099999","2025-01-09","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  86.3","14","  68.2","14","1005.6","14","997.5","14","  6.7","14","  5.5","14","  8.0","999.9","  94.3","*","  66.2"," "," 0.00","A","999.9","000000"
"87173099999","2025-01-10","-27.5833333","-56.6666666","72.0","ITUZAINGO, AR","  87.8","13","  69.4","13","1006.1","13","997.9","13","  7.2","13","  5.8","13","  8.9","999.9","  95.9"," ","  71.6"," "," 0.00","B","999.9","000000"
