"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999900379","2025-01-01",,,,,"  43.1","20","  37.2","20","9999.9"," 0","988.1","20","  8.3","20","  9.5","20"," 18.1"," 29.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-02",,,,,"  36.5","24","  23.5","24","9999.9"," 0","999.3","24"," 10.0","24"," 12.9","24"," 21.0"," 31.1","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-03",,,,,"  32.3","24","  19.3","24","9999.9"," 0","000.4","24","  9.8","24","  9.4","24"," 17.1"," 26.0","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"99999900379","2025-01-04",,,,,"  29.9","24","  16.2","24","9999.9"," 0","997.9","24","  9.9","24","  9.3","24"," 19.0"," 33.0","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"99999900379","2025-01-05",,,,,"  28.0","24","  11.1","24","9999.9"," 0","003.6","24"," 10.0","24"," 11.1","24"," 15.9"," 24.1","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-06",,,,,"  27.4","24","  17.9","24","9999.9"," 0","999.5","24","  8.3","24","  2.8","24","  9.9"," 15.0","  32.0","*","  24.8","*","99.99"," ","999.9","001000"
"99999900379","2025-01-07",,,,,"  26.0","24","  12.6","24","9999.9"," 0","996.9","24"," 10.0","24"," 12.4","24"," 18.1"," 28.0","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-08",,,,,"  27.3","24","   9.1","24","9999.9"," 0","002.1","24"," 10.0","24"," 11.2","24"," 15.9"," 28.0","  30.2","*","  23.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-09",,,,,"  24.4","24","   7.1","24","9999.9"," 0","998.3","24"," 10.0","24"," 11.7","24"," 18.1"," 26.0","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-10",,,,,"  28.6","24","  12.9","24","9999.9"," 0","001.6","24"," 10.0","24","  7.8","24"," 17.1"," 25.1","  35.6","*","  23.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-11",,,,,"  29.5","24","  20.1","24","9999.9"," 0","989.8","24","  7.9","24","  3.6","24"," 15.0"," 24.1","  32.0","*","  23.0","*","99.99"," ","999.9","001000"
"99999900379","2025-01-12",,,,,"  33.6","24","  21.7","24","9999.9"," 0","999.3","24"," 10.0","24","  4.7","24","  8.9"," 18.1","  39.2","*","  30.2","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-13",,,,,"  32.7","24","  23.2","24","9999.9"," 0","001.2","24"," 10.0","24","  3.1","24"," 13.0"," 15.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-14",,,,,"  28.8","24","  11.7","24","9999.9"," 0","002.6","24"," 10.0","24","  8.5","24"," 15.0"," 24.1","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-15",,,,,"  25.6","24","  10.3","24","9999.9"," 0","007.1","24"," 10.0","24"," 10.1","24"," 15.0"," 26.0","  32.0","*","  21.2","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-16",,,,,"  24.1","24","  14.3","24","9999.9"," 0","003.1","24","  7.8","24","  5.8","24"," 11.1"," 17.1","  30.2","*","  17.6","*","99.99"," ","999.9","001000"
"99999900379","2025-01-17",,,,,"  28.3","24","  23.1","24","9999.9"," 0","001.1","24","  8.3","24","  3.8","24","  9.9"," 17.1","  39.2","*","  19.4","*","99.99"," ","999.9","001000"
"99999900379","2025-01-18",,,,,"  33.9","24","  26.8","24","9999.9"," 0","000.6","24","  9.8","24","  3.9","24","  9.9"," 14.0","  37.4","*","  30.2","*","99.99"," ","999.9","010000"
"99999900379","2025-01-19",,,,,"  32.1","24","  30.1","24","9999.9"," 0","995.1","24","  4.9","24","  3.7","24"," 11.1"," 15.9","  35.6","*","  26.6","*","99.99"," ","999.9","001000"
"99999900379","2025-01-20",,,,,"  19.8","24","   8.6","24","9999.9"," 0","004.8","24","  9.1","24","  7.4","24"," 17.1"," 24.1","  26.6","*","  12.2","*","99.99"," ","999.9","001000"
"99999900379","2025-01-21",,,,,"  10.7","24","  -3.0","24","9999.9"," 0","018.7","24"," 10.0","24","  5.7","24","  8.9","999.9","  15.8","*","   3.2","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-22",,,,,"   9.8","24","  -3.1","24","9999.9"," 0","017.8","24"," 10.0","24","  2.4","24","  8.0","999.9","  19.4","*","  -2.2","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-23",,,,,"  14.1","24","   2.3","24","9999.9"," 0","012.7","24","  9.9","24","  1.4","24","  6.0","999.9","  26.6","*","   5.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-24",,,,,"  21.3","24","   8.5","24","9999.9"," 0","007.4","24"," 10.0","24","  4.9","24"," 11.1"," 18.1","  32.0","*","  12.2","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-25",,,,,"  20.6","24","   9.3","24","9999.9"," 0","011.7","24"," 10.0","24","  4.3","24"," 11.1"," 15.0","  32.0","*","  10.4","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-26",,,,,"  32.3","24","  18.4","24","9999.9"," 0","007.5","21"," 10.0","21","  5.3","24"," 13.0"," 22.0","  41.0","*","  23.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-01-27",,,,,"  28.8","12","  17.0","12","9999.9"," 0","005.5","11"," 10.0","10","  3.9","11","  8.0","999.9","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"99999900379","2025-02-28",,,,,"  46.8"," 5","  24.4"," 5","9999.9"," 0","993.7"," 5"," 10.0"," 4"," 10.8"," 5"," 15.9"," 20.0","  48.2","*","  44.6","*"," 0.00","I","999.9","000000"
"99999900379","2025-03-01",,,,,"  45.0","20","  26.1","20","9999.9"," 0","987.3","20"," 10.0","20","  9.6","20"," 25.1"," 33.0","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"99999900379","2025-03-02",,,,,"  27.7","24","   4.5","24","9999.9"," 0","002.4","24"," 10.0","24"," 10.5","24"," 15.0"," 24.1","  35.6","*","  19.4","*"," 0.00","I","999.9","000000"
"99999900379","2025-03-03",,,,,"  28.2","24","   9.9","24","9999.9"," 0","009.3","24"," 10.0","24","  4.2","24"," 12.0"," 15.9","  39.2","*","  21.2","*"," 0.00","I","999.9","000000"
"99999900379","2025-03-04",,,,,"  38.5","24","  20.7","24","9999.9"," 0","007.7","24"," 10.0","24","  5.3","24"," 11.1"," 15.9","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-03-05",,,,,"  53.4","20","  44.4","20","9999.9"," 0","992.2","20","  8.8","20"," 10.7","20"," 21.0"," 34.0","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
"99999900379","2025-03-06",,,,,"  46.7","24","  39.0","24","9999.9"," 0","979.4","24","  9.1","24","  8.8","24"," 20.0"," 28.9","  53.6","*","  35.6","*","99.99"," ","999.9","110000"
"99999900379","2025-03-07",,,,,"  38.2","24","  17.4","24","9999.9"," 0","991.0","24"," 10.0","24"," 13.7","24"," 21.0"," 32.1","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"99999900379","2025-03-08",,,,,"  41.5","24","  19.7","24","9999.9"," 0","991.3","24"," 10.0","24","  8.3","24"," 17.1"," 28.9","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"99999900379","2025-03-09",,,,,"  39.4","24","  16.0","24","9999.9"," 0","998.6","24"," 10.0","24","  7.6","24"," 18.1"," 27.0","  55.4","*","  28.4","*"," 0.00","I","999.9","000000"
