"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72583024128","2025-01-01","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  35.0","24","  23.7","24","1021.3","24","870.8","24"," 10.0","24","  4.9","24"," 11.1","999.9","  48.9"," ","  16.0"," "," 0.00","G","999.9","001000"
"72583024128","2025-01-02","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  49.1","24","  33.6","24","1020.4","24","872.0","24"," 10.0","24","  8.1","24"," 13.0"," 22.9","  59.0"," ","  29.1"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-03","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  45.2","24","  33.9","24","1014.5","24","866.9","24"," 10.0","24","  7.2","24"," 22.9"," 35.9","  59.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-04","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  38.1","24","  28.1","24","1018.0","23","868.6","24"," 10.0","24","  7.6","24"," 22.9","999.9","  55.9"," ","  33.1"," "," 0.06","G","999.9","011000"
"72583024128","2025-01-05","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  37.6","24","  27.4","24","1025.6","24","875.1","24"," 10.0","24","  3.7","24","  6.0","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-06","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  38.3","24","  32.3","24","1024.1","22","874.0","24","  9.8","24","  3.3","24"," 13.0","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","010000"
"72583024128","2025-01-07","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  34.3","24","  26.5","24","1030.4","22","878.6","24"," 10.0","24","  9.3","24"," 15.9"," 24.1","  43.0"," ","  25.0"," "," 0.06","G","999.9","010000"
"72583024128","2025-01-08","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  29.6","24","  20.7","24","1034.6","24","881.8","24"," 10.0","24","  5.1","24"," 13.0","999.9","  44.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-09","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  27.2","24","  18.2","24","1033.5","24","880.5","24"," 10.0","24","  4.3","24"," 11.1","999.9","  44.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-10","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  29.8","24","  19.4","24","1032.6","24","879.9","24"," 10.0","24","  5.5","24"," 13.0","999.9","  48.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-11","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  35.3","24","  21.2","24","1026.5","24","875.7","24"," 10.0","24","  5.6","24"," 12.0"," 17.1","  48.0"," ","  15.1"," "," 0.00","G","999.9","010000"
"72583024128","2025-01-12","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  24.1","24","  14.7","24","1028.8","24","876.1","24"," 10.0","24","  4.7","24","  8.9","999.9","  41.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-13","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  30.3","24","  17.2","24","1030.4","24","878.0","24"," 10.0","24","  4.2","24","  7.0"," 14.0","  39.9"," ","   9.0"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-14","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  23.5","24","  12.8","24","1035.8","24","881.9","24"," 10.0","24","  3.1","24","  7.0","999.9","  45.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-15","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  25.8","21","  15.4","21","1034.9","21","881.4","21"," 10.0","21","  2.8","21","  8.9","999.9","  50.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72583024128","2025-01-16","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  30.3","24","  18.1","24","1027.9","24","875.7","24"," 10.0","24","  4.2","24","  8.0","999.9","  52.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"72583024128","2025-01-17","40.90178","-117.80812","1310.6","WINNEMUCCA AIRPORT, NV US","  29.3","24","  17.3","24","1020.8","24","869.8","24"," 10.0","24","  3.7","24","  9.9"," 15.9","  52.0"," ","  12.9"," "," 0.00","G","999.9","000000"
