"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74491514775","2025-01-01","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  41.2","24","  37.2","24","1000.9","17","990.3","24","  8.3","24","  5.4","24"," 14.0"," 22.0","  52.0"," ","  28.0"," "," 0.54","G","999.9","010000"
"74491514775","2025-01-02","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  37.6","24","  24.0","24","1006.3","19","995.6","24","  9.7","24"," 11.7","24"," 18.1"," 39.0","  46.9"," ","  35.1"," "," 0.01","G","999.9","001000"
"74491514775","2025-01-03","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  34.0","24","  14.9","24","1009.1","24","998.7","24"," 10.0","24"," 10.6","24"," 15.0"," 35.0","  41.0"," ","  30.9"," "," 0.01","G","999.9","000000"
"74491514775","2025-01-04","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  27.7","24","  12.2","24","1007.3","24","996.8","24"," 10.0","24"," 10.7","24"," 18.1"," 36.9","  37.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-05","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  29.4","24","  14.1","24","1012.0","24","001.4","24"," 10.0","24"," 11.4","23"," 22.0"," 27.0","  32.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-06","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  24.7","24","  12.8","24","1012.1","24","001.4","24"," 10.0","24","  7.5","24"," 13.0"," 22.0","  32.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-07","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  20.2","24","   6.3","24","1005.3","23","994.6","24"," 10.0","24"," 14.1","24"," 25.1"," 38.1","  28.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-08","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  23.2","24","   8.0","24","1008.8","24","998.1","24"," 10.0","24"," 16.3","24"," 25.1"," 38.1","  27.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-09","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  21.6","24","   7.4","24","1003.7","24","993.1","24"," 10.0","24"," 15.8","24"," 22.0"," 33.0","  28.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-10","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  29.3","24","  15.5","24","1010.4","24","999.8","24"," 10.0","24"," 10.8","24"," 15.9"," 28.0","  41.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-11","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  29.0","24","  21.7","24","1003.8","17","992.1","24","  7.9","24","  4.5","24","  8.9","999.9","  41.0"," ","  23.0"," "," 0.00","G","999.9","001000"
"74491514775","2025-01-12","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  29.4","24","  17.9","24","1012.0","22","001.0","24"," 10.0","24","  6.1","24"," 11.1"," 18.1","  42.1"," ","  17.1"," "," 0.03","G","999.9","000000"
"74491514775","2025-01-13","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  31.0","24","  21.9","24","1013.9","24","003.4","24"," 10.0","24","  1.9","24","  8.9","999.9","  42.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"74491514775","2025-01-14","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","  27.7","24","  13.0","24","1012.7","24","002.1","24"," 10.0","24","  9.6","24"," 21.0"," 31.1","  41.0"," ","  21.0"," "," 0.00","G","999.9","000000"
