"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71919499999","2025-01-01","68.534444","-89.808056","17.06","KUGAARUK, CA","  -5.5","24","  -9.4","24","1023.6","24","021.6"," 8","999.9"," 0","  8.1","24"," 21.0"," 24.9","   0.5"," "," -22.9"," "," 0.00","G","  0.8","000000"
"71919499999","2025-01-02","68.534444","-89.808056","17.06","KUGAARUK, CA"," -19.3","24"," -25.1","24","1023.8","24","020.9"," 7"," 15.0"," 7","  8.3","24"," 15.0","999.9"," -10.3","*"," -27.4","*"," 0.00","G","  0.8","000000"
"71919499999","2025-01-03","68.534444","-89.808056","17.06","KUGAARUK, CA"," -28.4","24"," -34.9","24","1037.6","24","035.0"," 8"," 15.0"," 6"," 11.7","24"," 15.9","999.9"," -15.5"," "," -30.3"," "," 0.00","G","  0.8","000000"
"71919499999","2025-01-04","68.534444","-89.808056","17.06","KUGAARUK, CA"," -32.7","24"," -39.2","24","1035.8","24","033.8"," 8"," 15.0"," 6","  4.8","24"," 11.1","999.9"," -26.7"," "," -36.9"," "," 0.01","G","  0.8","000000"
"71919499999","2025-01-05","68.534444","-89.808056","17.06","KUGAARUK, CA"," -22.1","24"," -28.2","24","1025.3","24","023.2"," 8"," 13.8"," 5","  5.8","24"," 17.1","999.9"," -13.0"," "," -37.7"," "," 0.01","G","  0.8","000000"
"71919499999","2025-01-06","68.534444","-89.808056","17.06","KUGAARUK, CA"," -28.6","24"," -34.7","24","1023.6","24","021.2"," 8","  1.0"," 6"," 18.1","24"," 28.0"," 28.9"," -13.0"," "," -30.3"," "," 0.02","G","  0.8","000000"
"71919499999","2025-01-07","68.534444","-89.808056","17.06","KUGAARUK, CA"," -25.9","23"," -32.3","23","1024.4","23","022.0"," 7","  6.4"," 7"," 19.3","23"," 27.0"," 31.9"," -24.5"," "," -30.3"," "," 0.01","G","  0.4","000000"
"71919499999","2025-01-08","68.534444","-89.808056","17.06","KUGAARUK, CA"," -19.8","24"," -25.7","24","1020.0","24","019.0"," 6","  0.7"," 6","  8.1","24"," 28.9"," 35.9","  -4.0","*"," -31.2","*"," 0.00","G","  0.8","001000"
"71919499999","2025-01-09","68.534444","-89.808056","17.06","KUGAARUK, CA","  -0.1","24","  -5.0","24","1020.2","24","017.5"," 7","  9.6"," 5"," 17.5","24"," 23.9"," 29.9","   1.9","*","  -4.0","*"," 0.11","G","  0.8","001000"
"71919499999","2025-01-10","68.534444","-89.808056","17.06","KUGAARUK, CA","  -5.5","24"," -10.5","24","1022.5","24","020.1"," 8","999.9"," 0","  9.8","24"," 15.9"," 18.1","   0.5","*"," -15.0","*"," 0.02","G","  0.8","001000"
"71919499999","2025-01-11","68.534444","-89.808056","17.06","KUGAARUK, CA"," -17.8","24"," -23.3","24","1028.3","24","025.7"," 8"," 10.2"," 6","  6.2","24","  9.9","999.9"," -15.7","*"," -21.3","*"," 0.00","G","  0.8","000000"
"71919499999","2025-01-12","68.534444","-89.808056","17.06","KUGAARUK, CA"," -25.6","23"," -31.1","23","1027.4","23","025.5"," 8"," 14.0"," 5","  4.9","23","  7.0","999.9"," -16.6","*"," -33.2","*"," 0.00","G","  0.8","000000"
"71919499999","2025-01-13","68.534444","-89.808056","17.06","KUGAARUK, CA","  -6.8","22"," -11.3","22","1013.5","22","012.5"," 8","  6.5"," 8","  5.6","22"," 13.0","999.9","   0.3"," "," -33.3"," "," 0.01","G","  0.8","001000"
"71919499999","2025-01-14","68.534444","-89.808056","17.06","KUGAARUK, CA"," -13.2","24"," -18.1","24","1010.2","24","008.8"," 7","  1.7"," 6","  4.5","24","  8.0","999.9"," -10.3","*"," -16.6","*"," 0.01","G","  0.4","001000"
"71919499999","2025-01-15","68.534444","-89.808056","17.06","KUGAARUK, CA"," -21.7","24"," -27.2","24","1006.7","24","004.3"," 8","999.9"," 0","  1.4","24"," 14.0","999.9"," -13.9","*"," -31.0","*"," 0.01","G","  0.4","000000"
