"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537494889","2025-01-01","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  33.0","24","  28.7","24","1012.9","12","980.2","24","  7.0","24"," 10.8","24"," 15.0"," 24.1","  41.0"," ","  27.0"," "," 0.15","G","999.9","001000"
"72537494889","2025-01-02","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  27.6","24","  20.5","24","1021.0","18","989.0","24","  8.7","24"," 11.4","24"," 15.9"," 25.1","  34.0"," ","  26.1"," "," 0.02","G","999.9","001000"
"72537494889","2025-01-03","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  25.6","24","  16.9","24","1019.5","17","987.4","24","  8.5","24","  9.4","24"," 15.9"," 26.0","  28.9"," ","  23.0"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-04","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  20.5","24","   8.5","24","1021.9","19","990.3","24","  9.2","24"," 12.9","24"," 17.1"," 25.1","  23.0","*","  17.6","*"," 0.00","G","999.9","001000"
"72537494889","2025-01-05","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  18.3","24","   9.6","24","1022.7","22","990.8","24"," 10.0","24","  7.6","24"," 17.1"," 26.0","  25.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-06","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  22.1","24","  15.1","24","1018.1","17","986.2","24","  8.5","24"," 10.2","24"," 18.1"," 26.0","  26.1"," ","   8.1"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-07","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  24.1","24","  12.3","24","1025.9","23","994.0","24"," 10.0","24","  8.5","24"," 12.0"," 21.0","  28.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-08","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  23.6","24","  11.3","24","1025.3","23","993.4","24"," 10.0","24","  7.3","24","  9.9","999.9","  28.9"," ","  19.9"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-09","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  16.3","24","   6.0","24","1024.9","24","992.8","24"," 10.0","24","  4.0","24","  7.0","999.9","  26.1"," ","   1.9"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-10","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  18.2","24","  12.5","24","1019.9","20","986.7","24","  5.8","24","  5.9","24"," 11.1"," 18.1","  26.1"," ","   1.9"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-11","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  25.5","24","  20.2","24","1008.9","10","975.4","24","  4.6","24","  5.9","24","  9.9","999.9","  36.0"," ","  10.0"," "," 0.08","G","999.9","001000"
"72537494889","2025-01-12","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  27.5","24","  22.5","24","1013.3","21","981.6","24","  6.2","24","  7.2","24"," 14.0"," 25.1","  36.0"," ","  19.9"," "," 0.02","G","999.9","001000"
"72537494889","2025-01-13","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  25.0","24","  17.7","24","1014.7","19","982.7","24","  7.2","24"," 13.0","24"," 18.1"," 28.0","  33.1"," ","  17.1"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-14","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  14.5","24","   7.3","24","1022.0","17","989.8","24","  6.8","24","  7.6","24"," 15.0"," 29.9","  30.9"," ","  10.0"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-15","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  13.8","24","   6.6","24","1028.5","19","996.1","24","  8.8","24","  8.1","24"," 14.0"," 21.0","  25.0"," ","   1.9"," "," 0.01","G","999.9","001000"
"72537494889","2025-01-16","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  20.5","24","  13.4","24","1013.6","13","981.1","24","  5.7","24","  7.8","24"," 12.0"," 20.0","  30.9"," ","   1.9"," "," 0.00","G","999.9","101000"
"72537494889","2025-01-17","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  30.8","23","  24.5","23","1012.8","23","981.5","23","  8.7","23","  8.8","23"," 18.1"," 22.9","  37.0"," ","  16.0"," "," 0.02","G","999.9","000000"
"72537494889","2025-01-18","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  33.0","24","  26.2","24","1006.8","15","975.3","24","  7.7","24","  9.2","24"," 15.0"," 22.9","  37.0"," ","  18.0"," "," 0.08","G","999.9","011000"
"72537494889","2025-01-19","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  17.4","24","   8.1","24","1017.9","23","986.1","24","  9.4","24","  5.8","24"," 11.1"," 18.1","  21.9","*","  12.9","*"," 0.05","G","999.9","001000"
"72537494889","2025-01-20","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","   6.6","24","  -3.6","24","1027.2","23","994.8","24","  9.7","24"," 10.0","24"," 17.1"," 25.1","  19.9"," ","  -0.9"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-21","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","   4.4","24","  -6.6","24","1031.6","21","998.9","24","  9.7","24","  9.4","24"," 15.0"," 22.0","  12.0"," ","  -0.9"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-22","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","   1.6","24","  -8.9","24","1029.7","23","996.5","24","  9.5","24","  9.1","24"," 15.0"," 24.1","  14.0"," ","  -6.0"," "," 0.00","G","999.9","001000"
"72537494889","2025-01-23","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  18.6","23","  10.9","23","1020.3","12","987.7","15","  4.6","23","  8.2","23"," 14.0"," 22.0","  25.0","*","  14.0","*"," 0.00","G","999.9","001000"
"72537494889","2025-01-24","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  16.3","24","   7.4","24","1024.2","23","999.9"," 0","  9.4","24","  6.5","24","  9.9","999.9","  25.0"," ","  10.0"," "," 0.04","G","999.9","001000"
"72537494889","2025-01-25","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  21.3","24","  11.8","24","1021.1","22","988.5","20","  9.2","24","  7.4","24"," 12.0"," 18.1","  35.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-26","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  27.3","24","  17.4","24","1022.0","21","990.7","24"," 10.0","24","  9.9","24"," 14.0"," 22.0","  35.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-27","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  24.5","24","  11.3","24","1014.9","24","990.9"," 5"," 10.0","24"," 11.1","24"," 22.0"," 35.0","  37.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-28","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  34.2","24","  21.1","24","1004.3","22","999.9"," 0"," 10.0","24"," 12.5","24"," 19.0"," 31.1","  41.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-29","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  38.0","24","  24.1","24","1003.4","24","999.9"," 0"," 10.0","24"," 13.4","24"," 19.0"," 32.1","  42.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-30","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  31.5","24","  21.9","24","1017.4","24","986.1","20","  9.8","24","  4.1","24"," 12.0","999.9","  46.9"," ","  18.0"," "," 0.00","G","999.9","000000"
"72537494889","2025-01-31","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  37.3","24","  33.8","24","1009.9","14","978.2","24","  4.0","24","  6.8","24"," 15.0"," 22.0","  39.0","*","  33.1","*"," 0.03","G","999.9","111000"
"72537494889","2025-02-01","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","  25.6","24","  18.0","24","1024.8","18","992.4","24","  9.7","24","  8.3","24"," 19.0"," 33.0","  39.0"," ","  19.0"," "," 0.59","G","999.9","001000"
