"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74594013705","2025-01-01","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  46.7","24","  35.3","24","1005.7","24","996.1","19","  9.3","24"," 12.6","24"," 27.0"," 35.0","  61.0"," ","  32.7"," "," 0.40","G","999.9","110000"
"74594013705","2025-01-02","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  38.2","24","  16.8","24","1018.8","24","007.8","24"," 10.0","24"," 13.3","24"," 25.1"," 34.0","  42.8"," ","  30.0"," "," 0.00","I","999.9","000000"
"74594013705","2025-01-03","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  34.4","24","  21.2","24","1016.8","24","005.6","24","  9.6","24","  7.5","24"," 25.1"," 35.9","  43.9"," ","  25.3"," "," 0.02","A","999.9","001000"
"74594013705","2025-01-04","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  29.0","24","  11.5","24","1017.4","24","006.2","24"," 10.0","24"," 15.1","24"," 22.9"," 28.9","  43.9"," ","  25.3"," "," 0.00","I","999.9","000000"
"74594013705","2025-01-05","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  27.2","24","   5.8","24","1022.0","24","010.8","24"," 10.0","24","  8.7","24"," 20.0"," 27.0","  35.8"," ","  19.2"," "," 0.00","I","999.9","000000"
"74594013705","2025-01-06","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  28.2","24","  20.3","24","1012.8","24","001.7","24","  4.1","24","  6.0","24"," 11.1","999.9","  35.8"," ","  19.2"," "," 0.50","G","  9.1","011000"
"74594013705","2025-01-07","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  28.1","24","  15.7","24","1015.1","24","003.9","24","  8.9","24"," 14.7","24"," 27.0"," 34.0","  34.5","*","  21.2","*"," 0.35","G","  9.1","011000"
"74594013705","2025-01-08","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  28.3","24","  11.9","24","1019.9","24","008.7","24"," 10.0","24"," 14.8","24"," 19.0"," 28.9","  34.7"," ","  21.9"," "," 0.00","G","  5.1","000000"
"74594013705","2025-01-09","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  25.5","23","   6.2","23","1016.9","23","005.7","23"," 10.0","23"," 17.3","23"," 24.1"," 33.0","  32.0"," ","  21.2"," "," 0.00","I","  3.1","000000"
"74594013705","2025-01-10","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  27.3","24","   7.8","24","1018.4","24","007.2","24"," 10.0","24"," 10.7","24"," 19.0"," 27.0","  32.7"," ","  21.2"," "," 0.00","I","  2.0","000000"
"74594013705","2025-01-11","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  30.9","24","  20.1","24","1005.4","24","994.3","24","  9.2","24","  8.7","24"," 22.0"," 25.1","  36.1"," ","  22.3"," "," 0.03","G","  2.0","001000"
"74594013705","2025-01-12","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  31.0","24","  18.2","24","1016.8","24","005.6","24"," 10.0","24","  4.9","24"," 12.0"," 20.0","  41.0"," ","  18.0"," "," 0.00","G","  1.2","000000"
"74594013705","2025-01-13","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  34.0","24","  20.7","24","1017.2","24","006.1","24"," 10.0","24","  4.2","24"," 11.1"," 15.0","  47.3"," ","  18.0"," "," 0.00","I","  1.2","000000"
"74594013705","2025-01-14","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  32.6","24","  10.3","24","1019.7","24","008.5","24"," 10.0","24","  8.5","24"," 18.1"," 28.0","  47.3"," ","  20.3"," "," 0.00","I","  1.2","000000"
"74594013705","2025-01-15","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  26.6","24","   8.2","24","1025.1","24","013.8","24"," 10.0","24"," 14.1","24"," 22.0"," 31.1","  36.1"," ","  21.2"," "," 0.00","I","999.9","000000"
"74594013705","2025-01-16","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  24.7","24","  12.5","24","1018.8","24","007.6","24"," 10.0","24","  5.6","24"," 14.0","999.9","  35.1"," ","  11.8"," "," 0.00","H","999.9","001000"
"74594013705","2025-01-17","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  34.0","23","  23.5","23","1017.7","23","006.5","23","  9.7","23","  4.6","23","  8.0","999.9","  43.0"," ","  11.8"," "," 0.00","H","999.9","011000"
"74594013705","2025-01-18","38.81667","-76.86667","86.0","CAMP SPRINGS ANDREWS AFB, MD US","  37.0","24","  28.1","24","1014.3","24","003.2","24"," 10.0","24","  7.9","24"," 13.0","999.9","  45.9"," ","  21.4"," "," 0.00","H","999.9","010000"
