"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72449013993","2025-01-01","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  34.6","24","  23.5","24","1026.3","23","995.7","23"," 10.0","24","  8.0","24"," 14.0"," 22.0","  42.1"," ","  28.9"," "," 0.02","G","999.9","000000"
"72449013993","2025-01-02","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  35.8","24","  27.2","24","1024.4","23","994.0","23"," 10.0","24","  5.2","24"," 15.0","999.9","  45.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72449013993","2025-01-03","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  28.1","24","  20.8","24","1032.3","21","001.6","23","  9.8","24","  4.7","24"," 15.9","999.9","  36.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72449013993","2025-01-04","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  26.2","24","  14.9","24","1030.4","23","999.2","23","  9.5","24","  8.9","24"," 12.0"," 17.1","  30.9"," ","  24.1"," "," 0.00","G","999.9","010000"
"72449013993","2025-01-05","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  20.3","24","  15.4","24","1021.9"," 7","991.4","24","  2.0","24"," 15.5","24"," 25.1"," 35.0","  24.8","*","  14.0","*"," 0.05","G","999.9","111000"
"72449013993","2025-01-06","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  13.9","24","   3.1","24","1029.2","23","997.6","24","  9.4","24"," 11.0","24"," 20.0"," 27.0","  19.9"," ","   7.0"," "," 0.03","G","999.9","001000"
"72449013993","2025-01-07","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   2.9","24","  -3.1","24","1035.7","15","003.6","24","  5.7","24","  1.2","24","  6.0","999.9","  23.0"," "," -11.9"," "," 0.00","G","999.9","100000"
"72449013993","2025-01-08","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  12.8","24","   5.9","24","1034.8","23","003.1","23"," 10.0","24","  6.1","24"," 11.1","999.9","  19.0"," ","   3.0"," "," 0.00","G","999.9","000000"
"72449013993","2025-01-09","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  16.5","24","  10.9","24","1022.8","23","991.5","23","  7.4","24","  6.1","24"," 11.1","999.9","  34.0"," ","  -0.0"," "," 0.00","G","999.9","100000"
"72449013993","2025-01-10","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  31.0","24","  24.6","24","1017.7","19","987.8","23","  8.6","24","  6.5","24"," 12.0","999.9","  33.8","*","  27.0","*"," 0.03","G","999.9","001000"
"72449013993","2025-01-11","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  22.4","24","  16.0","24","1009.7","20","979.2","23","  7.4","24","  5.2","24","  9.9","999.9","  37.9"," ","   3.9"," "," 0.00","H","999.9","110000"
"72449013993","2025-01-12","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  33.5","24","  25.7","24","1012.0","20","982.7","23"," 10.0","24","  8.2","24"," 15.9"," 24.1","  37.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72449013993","2025-01-13","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  12.5","24","   4.0","24","1028.0","24","996.7","23"," 10.0","24","  5.3","24"," 12.0","999.9","  24.1"," ","  -2.0"," "," 0.00","G","999.9","000000"
"72449013993","2025-01-14","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  16.6","24","   6.5","24","1029.5","22","998.4","23"," 10.0","24","  6.1","24"," 13.0","999.9","  23.0"," ","   7.0"," "," 0.00","G","999.9","000000"
"72449013993","2025-01-15","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  17.7","24","   6.7","24","1032.7","24","001.1","23"," 10.0","24","  3.5","24","  7.0","999.9","  28.9"," ","   3.9"," "," 0.00","G","999.9","000000"
