"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"84001099999","2025-01-01","-0.453758","-90.265914","63.09","SEYMOUR, EC","  83.0"," 9","  65.5"," 9","9999.9"," 0","999.9"," 0","  6.9"," 9","  6.6"," 9","  9.9","999.9","  86.0","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-02","-0.453758","-90.265914","63.09","SEYMOUR, EC","  82.4"," 9","  68.8"," 9","9999.9"," 0","999.9"," 0","  7.6"," 9"," 15.8"," 9"," 20.0","999.9","  84.9","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-03","-0.453758","-90.265914","63.09","SEYMOUR, EC","  81.7"," 8","  69.8"," 8","9999.9"," 0","999.9"," 0","  7.8"," 8"," 15.5"," 8"," 18.1","999.9","  86.0","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-04","-0.453758","-90.265914","63.09","SEYMOUR, EC","  80.5"," 9","  70.4"," 9","9999.9"," 0","999.9"," 0","  6.9"," 9"," 14.1"," 9"," 15.9","999.9","  82.4","*","  77.0","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-05","-0.453758","-90.265914","63.09","SEYMOUR, EC","  82.6"," 9","  69.5"," 9","9999.9"," 0","999.9"," 0","  6.9"," 9"," 15.2"," 9"," 20.0","999.9","  84.2","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-06","-0.453758","-90.265914","63.09","SEYMOUR, EC","  82.3"," 9","  69.4"," 9","9999.9"," 0","999.9"," 0","  7.6"," 9"," 14.8"," 9"," 18.1","999.9","  84.2","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-07","-0.453758","-90.265914","63.09","SEYMOUR, EC","  84.8"," 9","  67.2"," 9","9999.9"," 0","999.9"," 0","  7.8"," 9"," 12.4"," 7"," 17.1","999.9","  87.8","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-08","-0.453758","-90.265914","63.09","SEYMOUR, EC","  82.9"," 9","  69.1"," 9","9999.9"," 0","999.9"," 0","  7.7"," 9"," 16.0"," 8"," 18.1","999.9","  87.8","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-09","-0.453758","-90.265914","63.09","SEYMOUR, EC","  83.9"," 8","  68.0"," 8","9999.9"," 0","999.9"," 0","  7.8"," 8"," 11.0"," 8"," 15.0","999.9","  87.8","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-10","-0.453758","-90.265914","63.09","SEYMOUR, EC","  79.1"," 9","  72.0"," 9","9999.9"," 0","999.9"," 0","  6.9"," 9","  7.1"," 8"," 13.0","999.9","  80.6","*","  77.0","*"," 0.00","A","999.9","010000"
"84001099999","2025-01-11","-0.453758","-90.265914","63.09","SEYMOUR, EC","  83.4","10","  69.4","10","9999.9"," 0","999.9"," 0","  6.8","10"," 14.2","10"," 18.1","999.9","  86.0","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-12","-0.453758","-90.265914","63.09","SEYMOUR, EC","  82.6","11","  70.7","11","9999.9"," 0","999.9"," 0","  7.3","11","  9.6","11"," 14.0","999.9","  86.4"," ","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-13","-0.453758","-90.265914","63.09","SEYMOUR, EC","  78.0","10","  72.1","10","9999.9"," 0","999.9"," 0","  5.8","10","  4.8","10","  8.9","999.9","  80.8","*","  75.2","*"," 0.00","A","999.9","010000"
"84001099999","2025-01-14","-0.453758","-90.265914","63.09","SEYMOUR, EC","  78.8","11","  71.8","11","9999.9"," 0","999.9"," 0","  7.3","11"," 11.7","11"," 17.1","999.9","  83.1","*","  75.2","*"," 0.16","A","999.9","000000"
"84001099999","2025-01-15","-0.453758","-90.265914","63.09","SEYMOUR, EC","  82.0","10","  69.9","10","9999.9"," 0","999.9"," 0","  8.1","10"," 15.5","10"," 20.0","999.9","  84.2","*","  78.1","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-16","-0.453758","-90.265914","63.09","SEYMOUR, EC","  83.0"," 9","  70.9"," 9","9999.9"," 0","999.9"," 0","  7.6"," 9"," 10.8"," 9"," 13.0","999.9","  84.2","*","  78.8","*"," 0.00","I","999.9","000000"
"84001099999","2025-01-17","-0.453758","-90.265914","63.09","SEYMOUR, EC","  83.7"," 9","  70.3"," 9","9999.9"," 0","999.9"," 0","  7.6"," 9","  9.5"," 9"," 12.0","999.9","  86.0","*","  80.6","*"," 0.00","I","999.9","000000"
