"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259513911","2025-01-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  45.0","24","  32.2","24","1024.4","24","002.5","23"," 10.0","24","  4.9","24","  8.0","999.9","  53.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  46.1","24","  34.4","24","1023.1","24","001.2","24","  9.9","24","  3.8","24"," 14.0","999.9","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  50.8","24","  40.7","24","1025.0","24","003.1","23","  9.2","24","  3.6","24","  8.0","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-04","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  59.7","24","  49.7","24","1018.7","23","996.8","24"," 10.0","24","  8.5","24"," 15.9"," 24.1","  66.9"," ","  55.9"," "," 0.00","I","999.9","000000"
"72259513911","2025-01-05","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  56.0","24","  44.3","24","1011.5","23","989.1","24","  9.9","24"," 17.2","24"," 27.0"," 35.9","  66.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  29.6","24","  12.7","24","1027.0","24","005.2","23"," 10.0","24"," 15.5","24"," 22.9"," 35.0","  41.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  32.2","24","  11.3","24","1030.2","24","008.3","23"," 10.0","24","  8.2","24"," 12.0","999.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  33.7","24","  14.7","24","1033.3","24","011.4","23"," 10.0","24","  8.1","24"," 13.0","999.9","  41.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  34.5","24","  23.9","24","1023.9","15","000.3","24","  6.6","24","  3.6","24","  8.0","999.9","  37.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  34.2","24","  29.9","24","1018.0","16","995.7","24","  6.4","24","  9.9","24"," 21.0"," 27.0","  39.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  37.3","24","  24.3","24","1014.7","24","992.8","24"," 10.0","24","  6.3","24"," 18.1"," 28.0","  57.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  44.8","24","  28.0","24","1011.4","24","989.6","23"," 10.0","24"," 11.0","24"," 19.0"," 27.0","  55.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-13","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  41.5","24","  22.4","24","1024.9","24","003.1","23"," 10.0","24","  7.3","24"," 11.1"," 17.1","  51.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-14","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  40.5","24","  24.9","24","1027.3","24","005.4","23","  9.9","24","  3.0","24","  9.9","999.9","  57.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-15","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  43.2","24","  29.4","24","1027.9","24","006.0","23"," 10.0","24","  2.8","24"," 11.1","999.9","  62.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-16","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  45.5","24","  30.9","24","1026.9","24","004.9","23","  9.9","24","  3.9","24","  8.0","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-17","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  50.5","24","  32.5","24","1011.9","24","989.6","23"," 10.0","24"," 10.3","24"," 15.9"," 25.1","  66.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-18","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  48.5","24","  29.8","24","1010.7","24","989.0","23","  9.7","24"," 15.1","24"," 17.1"," 27.0","  66.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-19","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  29.9","24","   8.3","24","1028.8","24","007.0","23"," 10.0","24"," 15.0","24"," 22.9"," 35.9","  44.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-20","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  28.3","24","   2.4","24","1031.4","24","009.4","23"," 10.0","24","  6.8","24","  9.9"," 14.0","  33.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-21","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  29.0","24","   7.8","24","1036.9","23","015.0","23"," 10.0","24","  7.7","24"," 13.0"," 19.0","  35.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-22","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  34.6","22","  13.3","22","1025.6","22","003.4","21"," 10.0","22","  9.6","22"," 18.1"," 24.1","  52.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-23","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  42.3","16","  19.3","16","1028.3","16","003.7"," 6"," 10.0","16","  7.9","16"," 11.1","999.9","  51.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-24","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  41.4","21","  15.1","21","1027.6","21","999.9"," 0"," 10.0","21","  7.4","21"," 17.1"," 24.1","  59.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-25","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  48.5","24","  24.2","24","1020.1","24","997.9","18"," 10.0","24"," 12.0","24"," 18.1"," 27.0","  63.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72259513911","2025-01-26","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","  47.8","24","  40.6","24","1022.7","15","000.6","24","  7.6","24","  6.4","24"," 12.0","999.9","  55.9"," ","  43.0"," "," 0.00","G","999.9","000000"
