"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999923803","2025-01-01","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  40.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.2"," ","  30.7"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-02","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  33.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  50.5"," ","  25.3"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-03","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  39.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  49.6"," ","  31.6"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-04","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  33.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.6"," ","  23.0"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-05","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  47.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.9","*","  39.2"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-06","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  34.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.9"," ","  25.5"," "," 0.97","G","999.9","000000"
"99999923803","2025-01-07","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  27.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  30.2"," ","  26.6"," "," 0.04","G","999.9","000000"
"99999923803","2025-01-08","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  28.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  34.2"," ","  25.5"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-09","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  24.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.9"," ","  13.6"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-10","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  32.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  35.8"," ","  29.5"," "," 0.02","G","999.9","000000"
"99999923803","2025-01-11","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  31.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  39.2"," ","  24.8"," "," 1.02","G","999.9","000000"
"99999923803","2025-01-12","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  32.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.6"," ","  23.2"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-13","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  35.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.5"," ","  30.4"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-14","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  30.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  50.7"," ","  19.0"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-15","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  35.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  51.1"," ","  26.2"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-16","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  39.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  56.7"," ","  26.1"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-17","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  39.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  58.5"," ","  27.7"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-18","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  46.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  54.3"," ","  39.4","*"," 0.13","G","999.9","000000"
"99999923803","2025-01-19","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  30.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  39.7"," ","  24.4"," "," 0.09","G","999.9","000000"
"99999923803","2025-01-20","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  19.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.2"," ","  12.9"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-21","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  20.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  25.9"," ","  16.2"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-22","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  16.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  34.0"," ","   5.2"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-23","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  27.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.0"," ","  14.9"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-24","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  30.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.2"," ","  21.6"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-25","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  33.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  52.9"," ","  22.3"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-26","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  38.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.9"," ","  30.7"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-27","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  42.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  49.3"," ","  35.1"," "," 0.28","G","999.9","000000"
"99999923803","2025-01-28","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  36.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  58.5"," ","  23.4"," "," 0.13","G","999.9","000000"
"99999923803","2025-01-29","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  49.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  64.0"," ","  36.7"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-30","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  52.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  62.2","*","  48.0"," "," 0.00","G","999.9","000000"
"99999923803","2025-01-31","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  61.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  67.3"," ","  55.2"," "," 0.96","G","999.9","000000"
"99999923803","2025-02-01","34.8223","-89.4348","147.5","HOLLY SPRINGS 4 N, MS US","  51.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  58.5"," ","  46.4"," "," 0.01","G","999.9","000000"
