"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72482893241","2025-01-01","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  45.8","24","  38.7","24","1023.2","24","019.2","17"," 10.0","24","  0.8","24","  4.1","999.9","  59.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-02","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  51.3","24","  43.3","24","1023.2","24","019.0","24"," 10.0","24","  2.8","24","  7.0","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-03","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  50.9","24","  46.8","24","1017.1","22","012.9","24","  9.2","24","  4.1","24"," 12.0"," 24.1","  62.1"," ","  43.0"," "," 0.00","G","999.9","010000"
"72482893241","2025-01-04","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  49.1","24","  41.7","24","1023.0","24","018.9","24"," 10.0","24","  3.9","24"," 13.0","999.9","  62.1"," ","  37.0"," "," 0.11","G","999.9","000000"
"72482893241","2025-01-05","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  49.4","24","  41.9","24","1026.5","24","022.4","24"," 10.0","24","  1.4","24","  4.1","999.9","  62.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-06","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  47.9","24","  43.3","24","1024.4","21","020.4","24","  8.8","24","  2.8","24","  8.9","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","100000"
"72482893241","2025-01-07","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  58.2","24","  36.4","24","1023.3","24","019.2","24"," 10.0","24"," 15.0","24"," 22.0"," 34.0","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-08","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  60.2","24","  27.9","24","1024.0","24","019.9","24"," 10.0","24"," 13.2","24"," 24.1"," 36.9","  70.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-09","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  52.2","24","  33.5","24","1023.0","24","018.8","24"," 10.0","24","  5.3","24"," 19.0"," 28.0","  75.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-10","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  54.9","24","  34.2","24","1025.6","24","021.4","24","  9.8","24","  5.3","24"," 17.1"," 31.1","  75.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-11","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  56.4","24","  30.1","24","1024.6","24","020.5","24"," 10.0","24"," 13.0","24"," 25.1"," 36.9","  66.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-12","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  58.1","24","  22.0","24","1022.5","24","018.4","24"," 10.0","24"," 15.2","24"," 22.0"," 35.9","  66.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-13","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  52.3","24","  27.0","24","1023.5","24","019.4","24"," 10.0","24"," 10.5","24"," 19.0"," 34.0","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-14","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  46.8","24","  29.2","24","1027.9","24","023.7","24"," 10.0","24","  3.2","24","  6.0","999.9","  63.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-15","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  45.5","24","  33.6","24","1025.7","24","021.6","24"," 10.0","24","  1.8","24","  5.1","999.9","  64.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72482893241","2025-01-16","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","  46.1","24","  34.7","24","1023.3","24","019.1","24"," 10.0","24","  1.4","24","  6.0","999.9","  64.0"," ","  30.9"," "," 0.00","G","999.9","000000"
