"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95644099999","2025-01-01","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  79.6","24","  53.5","24","1014.1","24","988.8","24","999.9"," 0"," 12.1","24"," 15.9","999.9","  97.9"," ","  56.5"," "," 0.00","G","999.9","010010"
"95644099999","2025-01-02","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  83.3","24","  52.1","24","1009.2","24","984.0","24","999.9"," 0"," 12.1","24"," 15.9","999.9"," 108.9"," ","  62.8","*"," 0.00","G","999.9","010010"
"95644099999","2025-01-03","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  63.7","24","  55.8","24","1013.4","24","988.0","24","999.9"," 0","  8.5","24"," 14.0","999.9","  77.0"," ","  58.1","*"," 0.00","G","999.9","000000"
"95644099999","2025-01-04","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  59.9","24","  48.1","24","1016.5","24","991.0","24","999.9"," 0","  8.1","24"," 14.0","999.9","  74.5"," ","  50.5","*"," 0.00","G","999.9","000000"
"95644099999","2025-01-05","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  63.6","24","  46.6","24","1019.3","24","993.8","24","999.9"," 0"," 11.7","24"," 15.9","999.9","  77.7"," ","  50.4"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-06","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  72.3","24","  48.6","24","1016.3","24","990.9","24","999.9"," 0"," 13.8","24"," 17.1","999.9","  88.9"," ","  51.8"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-07","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  72.6","23","  60.9","23","1011.2","23","985.9","23","999.9"," 0"," 10.1","23"," 17.1","999.9","  90.3"," ","  60.6"," "," 0.00","G","999.9","010010"
"95644099999","2025-01-08","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  64.8","24","  59.5","24","1014.1","24","988.8","24","999.9"," 0","  8.3","24"," 13.0","999.9","  73.0"," ","  61.7","*"," 0.05","G","999.9","000000"
"95644099999","2025-01-09","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  68.2","23","  59.0","23","1013.1","23","987.7","23","999.9"," 0","  9.5","23"," 15.9","999.9","  82.4"," ","  60.6","*"," 0.00","G","999.9","000000"
"95644099999","2025-01-10","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  69.3","23","  56.7","23","1011.1","23","985.8","23","999.9"," 0"," 11.0","23"," 22.0","999.9","  97.3","*","  54.3","*"," 0.00","G","999.9","000000"
"95644099999","2025-01-11","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  66.1","24","  56.5","24","1011.3","24","986.0","24","999.9"," 0","  8.2","24"," 13.0","999.9","  81.9"," ","  53.6"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-12","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  70.9","24","  55.7","24","1009.0","24","983.8","24","999.9"," 0","  6.1","24"," 15.0","999.9","  95.0"," ","  56.1"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-13","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  71.6","24","  56.9","24","1007.1","24","981.9","24","999.9"," 0","  9.9","24"," 20.0","999.9","  88.2"," ","  55.2"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-14","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  59.1","24","  45.6","24","1014.8","24","989.4","24","999.9"," 0","  9.2","24"," 21.0","999.9","  73.8"," ","  47.8","*"," 0.00","G","999.9","000000"
"95644099999","2025-01-15","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  65.3","24","  46.2","24","1015.0","24","989.6","24","999.9"," 0","  6.4","24"," 11.1","999.9","  80.4"," ","  46.9"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-16","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  79.5","24","  48.3","24","1007.8","24","982.6","24","999.9"," 0"," 13.0","24"," 22.0","999.9","  95.7"," ","  53.1"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-17","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  80.5","22","  51.4","22","1005.5","22","980.3","22","999.9"," 0"," 12.8","22"," 24.1","999.9"," 107.4","*","  61.0","*"," 0.00","G","999.9","000000"
"95644099999","2025-01-18","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  65.0","24","  51.2","24","1016.2","24","990.8","24","999.9"," 0","  8.8","24"," 14.0","999.9","  78.4"," ","  56.7","*"," 0.00","G","999.9","000000"
"95644099999","2025-01-19","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  69.7","24","  54.4","24","1015.8","24","990.3","24","999.9"," 0"," 11.4","24"," 17.1","999.9","  87.4"," ","  55.9"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-20","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  80.7","24","  52.9","24","1011.0","24","985.7","24","999.9"," 0"," 11.5","24"," 15.9","999.9"," 100.6"," ","  58.6"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-21","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  83.3","24","  47.9","24","1010.9","24","985.6","24","999.9"," 0"," 12.5","24"," 22.0","999.9","  99.7"," ","  68.9"," "," 0.00","G","999.9","000000"
"95644099999","2025-01-22","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  78.8","22","  54.8","22","1010.4","22","985.2","22","999.9"," 0","  9.9","22"," 19.0","999.9"," 106.2","*","  65.5","*"," 0.00","G","999.9","010010"
"95644099999","2025-01-23","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  74.3","15","  58.3","15","1011.4","15","986.1","15","999.9"," 0"," 10.1","15"," 15.0","999.9","  84.4","*","  69.1","*"," 0.00","A","999.9","000000"
"95644099999","2025-01-24","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  89.1","24","  51.4","24","1004.0","24","978.9","24","999.9"," 0"," 11.7","24"," 18.1","999.9"," 112.6"," ","  68.4"," "," 0.02","G","999.9","010010"
"95644099999","2025-01-25","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  72.9","24","  62.9","24","1008.1","24","982.8","24","999.9"," 0"," 12.6","24"," 18.1","999.9"," 100.6"," ","  63.3","*"," 0.00","G","999.9","010000"
"95644099999","2025-01-26","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  65.1","24","  58.3","24","1013.3","24","987.9","24","999.9"," 0","  7.9","24"," 14.0","999.9","  74.1"," ","  59.2","*"," 0.06","G","999.9","010000"
"95644099999","2025-01-27","-33.55","120.7","220.0","MUNGLINUP WEST, AS","  64.2","24","  51.1","24","1018.8","24","993.3","24","999.9"," 0","  7.5","24"," 13.0","999.9","  79.3"," ","  54.3","*"," 0.00","G","999.9","000000"
