"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71938099999","2025-01-01","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -33.2","24"," -39.8","24","1044.7","24","042.0"," 7"," 13.6","24","  7.9","24"," 13.0","999.9"," -26.1"," "," -35.7"," "," 0.00","B"," 14.6","000000"
"71938099999","2025-01-02","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -27.8","24"," -34.9","24","1040.2","24","037.1"," 8"," 15.0","24","  8.7","24"," 15.0","999.9"," -23.6"," "," -35.7"," "," 0.00","B"," 14.6","000000"
"71938099999","2025-01-03","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -29.2","24"," -35.9","24","1037.0","24","033.9","10"," 15.0","22"," 11.0","22"," 15.0","999.9"," -24.3"," "," -31.9"," "," 0.00","G"," 15.4","000000"
"71938099999","2025-01-04","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -26.1","24"," -32.9","24","1028.9","24","026.1"," 8"," 10.7","24"," 14.9","24"," 21.0","999.9"," -18.4","*"," -29.7","*"," 0.00","G"," 15.0","001000"
"71938099999","2025-01-05","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -25.0","24"," -31.9","24","1033.6","24","029.3"," 5"," 10.0","23"," 15.1","24"," 21.0"," 26.0"," -20.2","*"," -31.0","*"," 0.02","A"," 15.0","100000"
"71938099999","2025-01-06","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -28.3","24"," -35.4","24","1033.7","24","030.9"," 8"," 15.0","24","  7.8","24"," 15.0","999.9"," -20.2"," "," -34.2"," "," 0.00","G"," 14.6","000000"
"71938099999","2025-01-07","67.816667","-115.143889","22.55","KUGLUKTUK, CA","  -9.1","24"," -15.3","24","1016.0","24","016.4"," 7"," 10.4","24","  9.7","24"," 19.0"," 22.9","  -0.4","*"," -23.8","*"," 0.00","G","999.9","001000"
"71938099999","2025-01-08","67.816667","-115.143889","22.55","KUGLUKTUK, CA","  -6.6","24"," -11.9","24","1007.2","24","003.3"," 8","  6.5","24"," 11.8","24"," 17.1","999.9","   1.8","*"," -13.0","*","99.99"," ","999.9","001000"
"71938099999","2025-01-09","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -22.7","24"," -28.4","24","1031.2","24","027.9"," 7"," 13.8","24","  5.2","24"," 14.0","999.9","  -1.3"," "," -31.5"," "," 0.02","G"," 15.4","001000"
"71938099999","2025-01-10","67.816667","-115.143889","22.55","KUGLUKTUK, CA"," -21.5","24"," -28.6","24","1022.8","24","019.8"," 7"," 13.8","24"," 10.6","24"," 17.1","999.9"," -14.8","*"," -31.0","*","99.99"," "," 15.4","001000"
