"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72658804956","2025-01-01","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  26.1","24","  16.7","24","9999.9"," 0","995.6","19"," 10.0","24","  8.9","24"," 14.0"," 21.0","  30.2","*","  21.2","*","99.99"," ","999.9","001000"
"72658804956","2025-01-02","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  21.7","24","  12.7","24","9999.9"," 0","999.6","24","  9.8","24","  4.8","24"," 11.1"," 17.1","  26.6","*","  17.6","*","99.99"," ","999.9","001000"
"72658804956","2025-01-03","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  17.5","24","   6.5","24","9999.9"," 0","003.3","24"," 10.0","24","  9.7","24"," 18.1"," 24.1","  24.8","*","  12.2","*","99.99"," ","999.9","001000"
"72658804956","2025-01-04","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  11.1","24","  -1.8","24","9999.9"," 0","006.7","24"," 10.0","24","  8.5","24"," 12.0"," 17.1","  17.6","*","   5.0","*"," 0.00","I","999.9","000000"
"72658804956","2025-01-05","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  10.0","24","  -6.0","24","9999.9"," 0","004.3","24"," 10.0","24","  8.1","24"," 11.1"," 17.1","  17.6","*","   3.2","*"," 0.00","I","999.9","000000"
"72658804956","2025-01-06","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  13.8","24","   3.0","24","9999.9"," 0","003.7","24"," 10.0","19","  5.3","24","  8.9","999.9","  24.8","*","   6.8","*"," 0.00","I","999.9","000000"
"72658804956","2025-01-07","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  14.7","24","   5.8","24","9999.9"," 0","008.1","24"," 10.0","10","  2.2","24","  8.9","999.9","  23.0","*","   8.6","*"," 0.00","I","999.9","000000"
"72658804956","2025-01-08","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  13.9","24","   0.7","24","9999.9"," 0","006.1","24"," 10.0","24","  2.4","24","  8.0","999.9","  23.0","*","   5.0","*"," 0.00","I","999.9","000000"
"72658804956","2025-01-09","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  17.7","24","   8.6","24","9999.9"," 0","995.8","24"," 10.0","24","  2.4","24","  7.0","999.9","  28.4","*","  12.2","*"," 0.00","I","999.9","000000"
"72658804956","2025-01-10","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","  27.3","24","  21.4","24","9999.9"," 0","990.4","24","  8.8","24","  2.5","24","  8.9","999.9","  32.0","*","  23.0","*","99.99"," ","999.9","001000"
