"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94755099999","2025-01-01","-34.040278","150.687222","70.1","CAMDEN, AS","  77.8","24","  58.3","24","1013.2","24","004.6","24","999.9"," 0","  8.6","23"," 14.0","999.9","  95.2"," ","  62.8"," "," 0.00","H","999.9","010010"
"94755099999","2025-01-02","-34.040278","150.687222","70.1","CAMDEN, AS","  67.2","24","  56.0","24","1021.0","24","012.3","24","999.9"," 0","  5.1","24","  9.9","999.9","  74.3","*","  62.2","*"," 0.00","G","999.9","000000"
"94755099999","2025-01-03","-34.040278","150.687222","70.1","CAMDEN, AS","  73.1","24","  58.6","24","1019.5","24","010.9","24","999.9"," 0","  7.1","24"," 12.0","999.9","  82.4"," ","  62.2"," "," 0.00","G","999.9","000000"
"94755099999","2025-01-04","-34.040278","150.687222","70.1","CAMDEN, AS","  74.4","24","  59.9","24","1016.0","24","007.4","24","999.9"," 0","  5.1","24"," 12.0","999.9","  94.1"," ","  60.3","*"," 0.00","G","999.9","010010"
"94755099999","2025-01-05","-34.040278","150.687222","70.1","CAMDEN, AS","  79.5","24","  58.2","24","1015.0","24","006.4","24","999.9"," 0","  4.4","24"," 14.0","999.9"," 102.0"," ","  59.9"," "," 0.01","G","999.9","010010"
"94755099999","2025-01-06","-34.040278","150.687222","70.1","CAMDEN, AS","  77.0","24","  63.9","24","1015.3","24","006.7","24","999.9"," 0","  6.0","24"," 13.0","999.9"," 102.4"," ","  63.7"," "," 0.83","G","999.9","010010"
"94755099999","2025-01-07","-34.040278","150.687222","70.1","CAMDEN, AS","  66.5","23","  58.1","23","1020.0","23","011.3","23","999.9"," 0","  9.0","23"," 12.0","999.9","  70.3","*","  61.3","*"," 0.00","G","999.9","010000"
"94755099999","2025-01-08","-34.040278","150.687222","70.1","CAMDEN, AS","  66.4","24","  56.1","24","1017.7","24","009.1","24","999.9"," 0"," 10.0","23"," 15.9","999.9","  73.9","*","  61.9","*"," 0.00","B","999.9","000000"
"94755099999","2025-01-09","-34.040278","150.687222","70.1","CAMDEN, AS","  70.9","23","  63.6","23","1015.3","23","006.7","23","999.9"," 0","  4.6","23"," 11.1","999.9","  80.2","*","  64.4","*"," 0.03","G","999.9","000000"
"94755099999","2025-01-10","-34.040278","150.687222","70.1","CAMDEN, AS","  68.4","24","  66.4","24","1015.0","24","006.4","24","999.9"," 0","  3.7","24","  6.0","999.9","  76.1"," ","  64.0"," "," 2.08","G","999.9","010010"
"94755099999","2025-01-11","-34.040278","150.687222","70.1","CAMDEN, AS","  70.9","24","  65.6","24","1012.0","24","003.4","24","999.9"," 0","  3.8","24","  8.9","999.9","  77.9"," ","  63.0","*"," 0.12","G","999.9","010000"
"94755099999","2025-01-12","-34.040278","150.687222","70.1","CAMDEN, AS","  74.4","24","  64.7","24","1008.3","24","999.7","24","999.9"," 0","  4.8","24"," 14.0","999.9","  86.5"," ","  62.6"," "," 0.00","G","999.9","000000"
"94755099999","2025-01-13","-34.040278","150.687222","70.1","CAMDEN, AS","  77.1","24","  65.8","24","1006.7","24","998.1","24","999.9"," 0","  3.9","24"," 11.1","999.9","  91.8"," ","  65.8"," "," 0.03","G","999.9","010000"
"94755099999","2025-01-14","-34.040278","150.687222","70.1","CAMDEN, AS","  76.8","24","  66.0","24","1004.9","24","996.4","24","999.9"," 0","  3.7","24","  8.0","999.9","  90.9"," ","  66.2","*"," 0.00","G","999.9","000000"
"94755099999","2025-01-15","-34.040278","150.687222","70.1","CAMDEN, AS","  74.8","24","  67.6","24"," 998.8","24","990.4","24","999.9"," 0","  6.8","24"," 25.1","999.9","  93.4"," ","  64.2","*"," 1.20","G","999.9","010010"
"94755099999","2025-01-16","-34.040278","150.687222","70.1","CAMDEN, AS","  65.7","24","  53.1","24","1008.0","24","999.4","24","999.9"," 0","  8.7","24"," 15.9","999.9","  73.9"," ","  60.6","*"," 0.24","G","999.9","010000"
"94755099999","2025-01-17","-34.040278","150.687222","70.1","CAMDEN, AS","  67.6","22","  54.2","22","1015.0","22","006.4","22","999.9"," 0"," 15.4","22"," 20.0","999.9","  72.1","*","  60.4"," "," 0.00","G","999.9","000000"
"94755099999","2025-01-18","-34.040278","150.687222","70.1","CAMDEN, AS","  69.6","24","  60.6","24","1019.0","24","010.4","24","999.9"," 0","  8.8","24"," 15.9","999.9","  79.3"," ","  61.7","*"," 0.06","G","999.9","010000"
"94755099999","2025-01-19","-34.040278","150.687222","70.1","CAMDEN, AS","  64.0","24","  53.6","24","1016.2","24","007.6","24","999.9"," 0","  4.6","24"," 12.0","999.9","  75.7"," ","  55.0","*"," 0.00","G","999.9","000000"
"94755099999","2025-01-20","-34.040278","150.687222","70.1","CAMDEN, AS","  66.7","24","  53.8","24","1011.5","24","003.0","24","999.9"," 0","  2.9","24"," 11.1","999.9","  82.0"," ","  54.1"," "," 0.00","G","999.9","000000"
"94755099999","2025-01-21","-34.040278","150.687222","70.1","CAMDEN, AS","  71.2","24","  61.9","24","1007.4","24","998.9","24","999.9"," 0","  3.6","24"," 12.0","999.9","  87.4"," ","  54.9"," "," 0.13","G","999.9","000000"
"94755099999","2025-01-22","-34.040278","150.687222","70.1","CAMDEN, AS","  73.9","22","  58.9","22","1008.6","22","000.1","22","999.9"," 0","  7.5","22"," 18.1","999.9","  96.4","*","  61.7"," "," 0.00","G","999.9","010010"
"94755099999","2025-01-23","-34.040278","150.687222","70.1","CAMDEN, AS","  68.5","15","  57.7","15","1006.0","15","997.5","15","999.9"," 0","  4.6","15","  7.0","999.9","  77.4","*","  60.3","*"," 0.01","G","999.9","000000"
"94755099999","2025-01-24","-34.040278","150.687222","70.1","CAMDEN, AS","  71.1","24","  57.6","24","1011.4","24","002.8","24","999.9"," 0","  5.3","24"," 13.0","999.9","  82.0"," ","  60.3"," "," 0.01","G","999.9","000000"
"94755099999","2025-01-25","-34.040278","150.687222","70.1","CAMDEN, AS","  70.7","24","  59.6","24","1012.7","24","004.1","24","999.9"," 0","  4.5","24"," 11.1","999.9","  85.3"," ","  60.6","*"," 0.00","G","999.9","000000"
"94755099999","2025-01-26","-34.040278","150.687222","70.1","CAMDEN, AS","  75.4","24","  65.8","24","1013.8","24","005.2","24","999.9"," 0","  5.0","24"," 11.1","999.9","  85.3"," ","  60.4"," "," 0.00","G","999.9","000000"
"94755099999","2025-01-27","-34.040278","150.687222","70.1","CAMDEN, AS","  76.7","24","  68.6","24","1009.5","24","000.9","24","999.9"," 0","  5.0","24"," 18.1","999.9","  99.1"," ","  66.6","*"," 0.76","G","999.9","010010"
"94755099999","2025-01-28","-34.040278","150.687222","70.1","CAMDEN, AS","  75.8","23","  60.3","23","1014.7","21","006.1","21","999.9"," 0","  6.2","23"," 14.0","999.9"," 104.5","*","  63.3","*"," 0.00","G","999.9","010010"
"94755099999","2025-01-29","-34.040278","150.687222","70.1","CAMDEN, AS","  71.0","24","  60.5","24","1013.3","24","004.7","24","999.9"," 0","  4.7","24","  8.0","999.9","  77.9"," ","  62.8"," "," 0.00","G","999.9","000000"
"94755099999","2025-01-30","-34.040278","150.687222","70.1","CAMDEN, AS","  70.9","24","  63.4","24","1013.9","24","005.3","24","999.9"," 0","  5.4","24","  7.0","999.9","  75.9"," ","  67.3"," "," 0.00","H","999.9","010000"
"94755099999","2025-01-31","-34.040278","150.687222","70.1","CAMDEN, AS","  71.7","23","  62.5","23","1019.1","23","010.5","23","999.9"," 0","  4.4","23","  8.9","999.9","  78.3"," ","  67.8","*"," 0.00","G","999.9","000000"
"94755099999","2025-02-01","-34.040278","150.687222","70.1","CAMDEN, AS","  72.0","24","  63.8","24","1020.5","24","011.8","24","999.9"," 0","  3.4","24","  7.0","999.9","  82.6"," ","  64.0","*"," 0.00","G","999.9","000000"
"94755099999","2025-02-02","-34.040278","150.687222","70.1","CAMDEN, AS","  72.4","24","  60.5","24","1018.3","24","009.6","24","999.9"," 0","  4.0","24","  9.9","999.9","  85.6"," ","  62.4","*"," 0.00","G","999.9","000000"
"94755099999","2025-02-03","-34.040278","150.687222","70.1","CAMDEN, AS","  75.2","24","  64.9","24","1015.5","24","006.9","24","999.9"," 0","  5.0","24"," 12.0","999.9","  89.6"," ","  62.2"," "," 0.00","G","999.9","000000"
