"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72545404903","2025-01-01","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  29.7","24","  24.9","24","9999.9"," 0","994.4","19"," 10.0","24"," 12.5","24"," 22.9"," 28.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-02","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  24.0","24","  23.9","24","9999.9"," 0","996.3","24","  8.0","24","  4.5","24"," 12.0","999.9","  28.4","*","  19.4","*","99.99"," ","999.9","001000"
"72545404903","2025-01-03","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  17.1","24","  15.0","24","9999.9"," 0","000.6","24"," 10.0","24"," 10.9","24"," 17.1"," 22.9","  24.8","*","  12.2","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-04","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  10.0","24","   7.1","24","9999.9"," 0","002.6","24"," 10.0","24","  7.2","24"," 11.1","999.9","  14.0","*","   3.2","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-05","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  16.8","24","   9.9","24","9999.9"," 0","996.7","24"," 10.0","24","  9.3","24"," 17.1"," 21.0","  19.4","*","  14.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-06","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  17.1","24","  12.3","24","9999.9"," 0","995.9","24"," 10.0","24"," 11.8","24"," 17.1"," 22.9","  21.2","*","  12.2","*","99.99"," ","999.9","001000"
"72545404903","2025-01-07","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  13.5","24","  10.4","24","9999.9"," 0","003.0","24"," 10.0","24","  4.6","24","  8.9"," 12.0","  24.8","*","   5.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-08","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  17.3","24","   9.5","24","9999.9"," 0","002.4","24"," 10.0","24","  7.4","24"," 11.1"," 12.0","  24.8","*","   6.8","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-09","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  18.7","24","  13.1","24","9999.9"," 0","993.6","24"," 10.0","24","  8.5","24"," 14.0"," 19.0","  37.4","*","  10.4","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-10","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  29.1","24","  27.1","24","9999.9"," 0","987.5","24","  9.6","24","  7.5","24"," 13.0"," 14.0","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"72545404903","2025-01-11","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  28.2","24","  25.2","24","9999.9"," 0","981.4","24"," 10.0","24","  7.9","24"," 15.0"," 20.0","  33.8","*","  23.0","*","99.99"," ","999.9","001000"
"72545404903","2025-01-12","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  30.5","24","  26.1","24","9999.9"," 0","980.5","24"," 10.0","24"," 13.2","24"," 22.9"," 31.1","  33.8","*","  23.0","*","99.99"," ","999.9","001000"
"72545404903","2025-01-13","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  15.2","24","   6.3","24","9999.9"," 0","994.2","24"," 10.0","24"," 13.4","24"," 21.0"," 28.0","  23.0","*","   6.8","*","99.99"," ","999.9","001000"
"72545404903","2025-01-14","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  12.6","24","   4.9","24","9999.9"," 0","998.0","24","  9.9","24"," 10.0","24"," 20.0"," 26.0","  21.2","*","   3.2","*","99.99"," ","999.9","001000"
"72545404903","2025-01-15","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","   9.1","24","   1.8","24","9999.9"," 0","003.2","24"," 10.0","24","  6.4","24"," 15.0"," 19.0","  26.6","*","  -2.2","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-16","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  30.3","24","  21.9","24","9999.9"," 0","989.1","24"," 10.0","24"," 12.4","24"," 19.0"," 25.1","  42.8","*","  23.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-17","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  35.7","24","  27.7","24","9999.9"," 0","980.3","24"," 10.0","24"," 10.2","24"," 20.0"," 29.9","  55.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-18","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  24.9","24","  14.0","24","9999.9"," 0","984.9","24"," 10.0","24"," 16.7","24"," 25.1"," 32.1","  39.2","*","  14.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-19","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","   4.8","24","  -9.9","24","9999.9"," 0","999.5","24"," 10.0","24"," 15.8","24"," 22.0"," 29.9","  17.6","*","  -4.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-20","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","   1.2","24"," -10.1","24","9999.9"," 0","004.2","24"," 10.0","24","  9.0","24"," 20.0"," 29.9","  12.2","*","  -5.8","*","99.99"," ","999.9","001000"
"72545404903","2025-01-21","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  -4.2","24"," -17.6","24","9999.9"," 0","008.0","24","  9.8","24"," 10.4","24"," 19.0"," 24.1","   6.8","*"," -13.0","*","99.99"," ","999.9","001000"
"72545404903","2025-01-22","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  15.6","24","   0.3","24","9999.9"," 0","993.0","24","  9.5","24"," 13.5","24"," 19.0"," 24.1","  30.2","*","   3.2","*","99.99"," ","999.9","001000"
"72545404903","2025-01-23","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  16.9","24","  12.7","23","9999.9"," 0","995.5","24","  9.1","24"," 11.9","24"," 20.0"," 27.0","  28.4","*","   5.0","*","99.99"," ","999.9","001000"
"72545404903","2025-01-24","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","   8.8","24","   4.2","24","9999.9"," 0","996.6","24"," 10.0","24","  8.1","24"," 17.1"," 21.0","  28.4","*","  -4.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-25","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  29.9","24","  20.1","24","9999.9"," 0","991.6","24"," 10.0","24","  9.9","24"," 18.1"," 24.1","  41.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-26","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  23.4","24","  10.8","24","9999.9"," 0","000.2","24"," 10.0","24","  8.5","24"," 13.0"," 18.1","  33.8","*","  15.8","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-27","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  25.3","24","   9.6","24","9999.9"," 0","991.9","24"," 10.0","24"," 10.9","24"," 24.1"," 29.9","  48.2","*","  14.0","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-28","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  36.2","24","  20.1","24","9999.9"," 0","982.8","24"," 10.0","24"," 12.1","24"," 26.0"," 29.9","  53.6","*","  19.4","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-29","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  40.0","24","  23.9","24","9999.9"," 0","984.3","24"," 10.0","24"," 10.0","24"," 17.1"," 20.0","  51.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72545404903","2025-01-30","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  35.7","24","  27.0","24","9999.9"," 0","985.6","24","  9.5","24","  6.5","24"," 15.9","999.9","  48.2","*","  23.0","*","99.99"," ","999.9","110000"
"72545404903","2025-01-31","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  41.2","24","  40.1","24","9999.9"," 0","978.2","22","  3.4","24","  8.4","24"," 15.9"," 22.0","  48.2","*","  39.2","*","99.99"," ","999.9","110000"
"72545404903","2025-02-01","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  32.7","24","  30.6","24","9999.9"," 0","994.5","17"," 10.0","24"," 10.2","24"," 21.0"," 28.0","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72545404903","2025-02-02","41.27583","-91.67333","229.8","WASHINGTON MUNICIPAL AIRPORT, IA US","  39.3","24","  38.0","24","9999.9"," 0","985.7","24","  9.5","24","  5.4","24"," 13.0"," 19.0","  53.6","*","  33.8","*"," 0.00","I","999.9","000000"
