"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72062400211","2025-01-01","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","  21.5","24","  21.3","24","9999.9"," 0","959.5","19"," 10.0","24"," 12.9","24"," 20.0"," 26.0","  26.6","*","  17.6","*","99.99"," ","999.9","001000"
"72062400211","2025-01-02","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","  18.7","24","  18.4","23","9999.9"," 0","961.3","24"," 10.0","24","  4.7","24"," 15.0"," 18.1","  23.0","*","  15.8","*","99.99"," ","999.9","001000"
"72062400211","2025-01-03","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","  11.5","24","   9.7","24","9999.9"," 0","967.6","24"," 10.0","24"," 10.5","24"," 17.1"," 21.0","  15.8","*","   6.8","*","99.99"," ","999.9","001000"
"72062400211","2025-01-04","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","   3.8","24","   0.6","24","9999.9"," 0","968.1","24"," 10.0","24","  9.2","24"," 14.0"," 18.1","  10.4","*","  -2.2","*"," 0.00","I","999.9","000000"
"72062400211","2025-01-05","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","   5.0","24","  -7.8","24","9999.9"," 0","966.8","24"," 10.0","24"," 12.4","24"," 17.1"," 22.0","  14.0","*","  -0.4","*"," 0.00","I","999.9","000000"
"72062400211","2025-01-06","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","   6.8","24","  -7.1","24","9999.9"," 0","966.6","24"," 10.0","24","  6.8","24"," 12.0","999.9","  23.0","*","  -4.0","*"," 0.00","I","999.9","000000"
"72062400211","2025-01-07","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","  12.3","24","   4.7","24","9999.9"," 0","969.0","24","  9.8","24","  5.6","24"," 14.0"," 15.0","  17.6","*","   8.6","*","99.99"," ","999.9","001000"
"72062400211","2025-01-08","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","   5.9","24","   4.7","24","9999.9"," 0","965.7","24"," 10.0","24","  8.4","24"," 13.0"," 15.9","  23.0","*","  -5.8","*","99.99"," ","999.9","001000"
"72062400211","2025-01-09","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","  21.1","24","9999.9"," 0","9999.9"," 0","952.7","24","  9.6","24"," 10.1","24"," 22.0"," 27.0","  33.8","*","  10.4","*","99.99"," ","999.9","001000"
"72062400211","2025-01-10","44.016","-97.086","523.0","MADISON MUNICIPAL AIRPORT, SD US","  21.6","24","9999.9"," 0","9999.9"," 0","954.7","24"," 10.0","24"," 10.7","24"," 13.0"," 15.9","  28.4","*","  15.8","*","99.99"," ","999.9","001000"
