"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635594871","2025-01-01","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  36.0","24","  27.1","24","1015.9","15","991.3","24","  9.2","24"," 12.1","24"," 20.0"," 31.1","  39.9","*","  32.0","*"," 0.28","G","999.9","011000"
"72635594871","2025-01-02","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  30.1","24","  18.5","24","1023.0","22","998.5","24"," 10.0","24"," 11.9","24"," 18.1"," 25.1","  39.9"," ","  25.0"," "," 0.02","G","999.9","000000"
"72635594871","2025-01-03","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  28.4","24","  16.8","24","1022.3","18","997.9","24","  8.0","24"," 11.4","24"," 17.1"," 29.9","  34.0"," ","  21.9"," "," 0.00","G","999.9","001000"
"72635594871","2025-01-04","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  23.5","24","  11.5","24","1025.7","21","001.1","24","  8.7","24"," 10.6","24"," 14.0"," 26.0","  33.1"," ","  21.0"," "," 0.01","G","999.9","001000"
"72635594871","2025-01-05","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  26.0","24","  13.8","24","1023.7","21","999.4","24"," 10.0","24","  5.8","24"," 11.1"," 18.1","  28.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72635594871","2025-01-06","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  25.0","24","  15.4","24","1019.9","23","995.6","24"," 10.0","24","  5.4","21","  8.0","999.9","  28.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72635594871","2025-01-07","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  28.5","24","  17.1","24","1028.3","20","003.6","24"," 10.0","24","  4.0","24","  8.0"," 15.0","  30.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72635594871","2025-01-08","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  27.7","24","  16.8","24","1027.1","18","002.5","24","  8.5","24","  4.3","24","  9.9"," 20.0","  30.9"," ","  21.0"," "," 0.00","G","999.9","001000"
"72635594871","2025-01-09","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  27.1","24","  12.5","24","1024.2","24","999.8","24","  9.6","24","  6.2","24"," 12.0"," 18.1","  32.0"," ","  17.1"," "," 0.01","G","999.9","001000"
"72635594871","2025-01-10","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  25.8","24","  16.4","24","1017.9","16","992.1","24","  5.4","24","  7.9","24"," 11.1"," 17.1","  32.0"," ","  17.1"," "," 0.00","G","999.9","001000"
"72635594871","2025-01-11","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  32.1","24","  22.9","24","1008.6","17","983.5","24","  7.4","24","  7.5","24"," 12.0"," 22.0","  35.1"," ","  21.9"," "," 0.10","G","  3.1","011000"
"72635594871","2025-01-12","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  31.1","24","  23.8","24","1011.4","13","986.6","24","  6.8","24","  8.9","24"," 25.1"," 33.0","  36.0"," ","  25.0"," "," 0.01","G","999.9","011000"
"72635594871","2025-01-13","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  24.2","24","  14.3","24","1016.9","21","992.7","24","  9.0","24"," 17.7","24"," 22.0"," 31.1","  36.0"," ","  17.1"," "," 0.03","G","999.9","001000"
"72635594871","2025-01-14","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  20.6","24","  10.7","24","1022.0"," 9","998.6","24","  5.7","24"," 11.3","23"," 19.0"," 28.0","  30.0"," ","  14.0"," "," 0.00","G","  1.2","001000"
"72635594871","2025-01-15","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  21.3","24","  11.2","24","1029.8","21","005.5","24","  9.0","24"," 10.4","24"," 15.9"," 22.0","  25.0"," ","  16.0"," "," 0.06","G","999.9","001000"
"72635594871","2025-01-16","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  27.8","24","  18.6","24","1014.4","13","989.2","24","  7.7","24"," 10.4","24"," 18.1"," 27.0","  39.0"," ","  14.0"," "," 0.04","G","  1.2","001000"
"72635594871","2025-01-17","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  37.5","24","  25.0","24","1010.9","24","987.2","24"," 10.0","24","  9.4","24"," 15.9"," 28.0","  46.0"," ","  17.1"," "," 0.00","I","999.9","000000"
"72635594871","2025-01-18","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  36.6","24","  24.8","24","1007.9","22","983.9","24"," 10.0","24","  8.6","20"," 15.9"," 26.0","  46.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72635594871","2025-01-19","42.12894","-86.41518","195.4","BENTON HARBOR, MI US","  21.3","24","   9.4","24","1019.8"," 9","995.9","24","  7.1","24","  8.5","24"," 15.9"," 26.0","  28.0","*","  12.2","*"," 0.00","G","999.9","001000"
