"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72032464753","2025-01-01","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  44.5","24","  40.0","24","9999.9"," 0","983.3","19","  8.1","24","  6.5","24"," 15.0"," 25.1","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"72032464753","2025-01-02","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  36.5","24","  22.0","24","9999.9"," 0","994.2","24","  9.8","24","  9.7","24"," 15.0"," 27.0","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-03","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  31.7","24","  17.3","24","9999.9"," 0","995.4","24","  9.3","24","  7.2","24"," 13.0"," 20.0","  35.6","*","  28.4","*","99.99"," ","999.9","001000"
"72032464753","2025-01-04","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  27.6","24","  15.0","24","9999.9"," 0","992.7","24","  9.7","24","  7.1","24"," 15.9"," 21.0","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"72032464753","2025-01-05","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  25.9","24","   9.1","24","9999.9"," 0","998.4","24"," 10.0","24","  8.2","24"," 13.0"," 20.0","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-06","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  25.3","24","  17.1","24","9999.9"," 0","994.2","24","  7.9","24","  1.0","24","  8.0","999.9","  28.4","*","  23.0","*","99.99"," ","999.9","001000"
"72032464753","2025-01-07","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  23.8","24","  11.2","24","9999.9"," 0","991.3","24","  9.7","24"," 10.6","24"," 15.0"," 27.0","  32.0","*","  15.8","*","99.99"," ","999.9","001000"
"72032464753","2025-01-08","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  25.2","24","   7.8","24","9999.9"," 0","996.6","24","  9.8","24","  8.5","24"," 14.0"," 26.0","  28.4","*","  21.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-09","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  22.1","24","   6.0","24","9999.9"," 0","992.6","24"," 10.0","24","  9.7","24"," 19.0"," 33.0","  32.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-10","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  26.8","24","  12.0","24","9999.9"," 0","995.9","24"," 10.0","24","  5.8","24"," 12.0"," 20.0","  33.8","*","  21.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-11","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  27.6","24","  18.9","24","9999.9"," 0","984.7","24","  8.1","24","  2.5","24"," 11.1"," 17.1","  32.0","*","  19.4","*","99.99"," ","999.9","001000"
"72032464753","2025-01-12","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  32.7","24","  20.4","24","9999.9"," 0","994.2","24"," 10.0","24","  3.0","24","  9.9"," 15.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-13","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  30.2","24","  22.6","24","9999.9"," 0","996.3","24","  9.9","24","  0.9","24","  8.0"," 15.9","  41.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-14","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  27.3","24","  10.2","24","9999.9"," 0","997.4","24"," 10.0","24","  5.5","24"," 11.1"," 17.1","  33.8","*","  21.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-15","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  23.2","24","   8.5","24","9999.9"," 0","001.7","24"," 10.0","24","  7.6","24"," 12.0"," 20.0","  32.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-16","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  21.4","24","  12.9","24","9999.9"," 0","998.1","24","  7.9","24","  3.6","24","  8.0"," 12.0","  26.6","*","  12.2","*","99.99"," ","999.9","001000"
"72032464753","2025-01-17","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  25.7","24","  21.1","24","9999.9"," 0","996.1","24","  7.8","24","  1.2","24","  6.0","999.9","  41.0","*","  10.4","*","99.99"," ","999.9","001000"
"72032464753","2025-01-18","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  31.6","24","  27.7","24","9999.9"," 0","995.8","24","  9.3","24","  1.4","24","  8.0"," 11.1","  37.4","*","  23.0","*","99.99"," ","999.9","010000"
"72032464753","2025-01-19","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  31.7","24","  30.8","24","9999.9"," 0","989.7","24","  4.6","24","  3.2","24"," 12.0"," 18.1","  35.6","*","  24.8","*","99.99"," ","999.9","011000"
"72032464753","2025-01-20","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  18.5","24","   7.9","24","9999.9"," 0","999.3","24","  9.2","24","  5.8","24"," 12.0"," 19.0","  24.8","*","  10.4","*","99.99"," ","999.9","001000"
"72032464753","2025-01-21","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","   9.5","24","  -5.1","24","9999.9"," 0","013.2","24"," 10.0","24","  2.8","24","  8.9"," 12.0","  15.8","*","  -2.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-22","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","   6.3","24","  -6.8","24","9999.9"," 0","012.3","24","  9.5","24","  1.1","23","  8.9","999.9","  17.6","*","  -7.6","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-23","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  10.2","24","  -0.5","24","9999.9"," 0","007.4","24","  8.7","24","  1.0","24","  8.0","999.9","  26.6","*","  -2.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-24","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  16.0","24","   5.1","24","9999.9"," 0","002.2","24","  9.6","24","  2.2","24","  9.9"," 15.9","  30.2","*","   3.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-25","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  15.4","24","   5.4","24","9999.9"," 0","006.5","24","  9.8","24","  1.4","24","  8.9"," 13.0","  30.2","*","  -0.4","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-26","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  28.5","24","  16.5","24","9999.9"," 0","002.3","24","  9.8","24","  2.9","24"," 12.0"," 20.0","  42.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-27","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  28.3","24","  12.9","24","9999.9"," 0","998.1","24","  9.7","24","  3.5","24"," 11.1"," 19.0","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-28","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  36.0","24","  16.0","24","9999.9"," 0","985.2","24"," 10.0","24","  7.2","24"," 12.0"," 21.0","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-29","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  32.9","24","  22.9","24","9999.9"," 0","981.8","24","  9.9","24","  4.4","24"," 15.9"," 28.9","  48.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-30","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  32.5","24","  13.9","24","9999.9"," 0","999.3","24"," 10.0","24","  6.5","24"," 15.9"," 26.0","  39.2","*","  21.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-01-31","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  35.6","24","  33.3","24","9999.9"," 0","997.3","22","  6.8","24","  0.6","24","  7.0"," 13.0","  44.6","*","  26.6","*","99.99"," ","999.9","010000"
"72032464753","2025-02-01","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  36.9","24","  27.3","24","9999.9"," 0","996.4","17","  7.3","24","  7.0","24"," 15.9"," 22.0","  46.4","*","  24.8","*","99.99"," ","999.9","110000"
"72032464753","2025-02-02","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  21.0","24","   7.6","24","9999.9"," 0","012.4","24"," 10.0","24","  4.6","24","  8.9"," 15.0","  28.4","*","  14.0","*","99.99"," ","999.9","001000"
"72032464753","2025-02-03","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  31.0","24","  29.1","24","9999.9"," 0","001.3","24","  7.4","24","  0.7","24","  5.1","999.9","  48.2","*","  19.4","*","99.99"," ","999.9","011000"
"72032464753","2025-02-04","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  40.0","24","  30.7","24","9999.9"," 0","993.9","24"," 10.0","24","  4.6","24"," 14.0"," 22.0","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72032464753","2025-02-05","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  29.7","24","  13.3","24","9999.9"," 0","007.8","24"," 10.0","24","  3.1","24","  8.0"," 11.1","  33.8","*","  24.8","*","99.99"," ","999.9","001000"
"72032464753","2025-02-06","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  30.9","24","  25.3","24","9999.9"," 0","000.0","24","  5.5","24","  2.0","24","  8.0"," 11.1","  33.8","*","  28.4","*","99.99"," ","999.9","011000"
"72032464753","2025-02-07","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  36.6","24","  25.0","23","9999.9"," 0","993.6","24","  6.2","24","  6.1","24"," 14.0"," 22.9","  39.2","*","  32.0","*"," 0.00","I","999.9","100000"
"72032464753","2025-02-08","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  25.9","24","  10.6","24","9999.9"," 0","005.1","24"," 10.0","24","  0.6","24","  7.0"," 15.9","  30.2","*","  17.6","*"," 0.00","I","999.9","000000"
"72032464753","2025-02-09","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  30.6","24","  28.8","24","9999.9"," 0","995.9","24","  7.0","24","  0.0","24","999.9","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"72032464753","2025-02-10","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  30.5","24","  23.7","24","9999.9"," 0","007.5","24"," 10.0","24","  1.4","24","  8.9"," 13.0","  37.4","*","  23.0","*","99.99"," ","999.9","011000"
"72032464753","2025-02-11","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  25.5","24","  17.6","24","9999.9"," 0","009.6","24","  9.9","24","  0.8","24","  5.1","999.9","  32.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72032464753","2025-02-12","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  29.5","24","  29.0","24","9999.9"," 0","004.1","24","  6.6","24","  2.7","24","  9.9"," 13.0","  33.8","*","  26.6","*","99.99"," ","999.9","011000"
"72032464753","2025-02-13","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  36.1","24","  34.8","23","9999.9"," 0","995.3","24","  4.3","24","  4.2","24"," 17.1"," 28.0","  44.6","*","  32.0","*","99.99"," ","999.9","011000"
"72032464753","2025-02-14","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  31.5","24","  14.4","24","9999.9"," 0","009.9","24","  9.8","24","  8.8","24"," 15.0"," 26.0","  37.4","*","  26.6","*","99.99"," ","999.9","001000"
"72032464753","2025-02-15","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  27.4","24","  17.4","24","9999.9"," 0","010.9","24","  8.0","24","  2.4","24","  8.9","999.9","  32.0","*","  23.0","*","99.99"," ","999.9","001000"
"72032464753","2025-02-16","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  34.7","24","9999.9"," 0","9999.9"," 0","983.3","24","  3.5","24","  1.8","24"," 15.0"," 28.0","  46.4","*","  32.0","*","99.99"," ","999.9","011000"
"72032464753","2025-02-17","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  31.3","24","  14.7","24","9999.9"," 0","986.9","24","  9.6","24"," 13.3","24"," 20.0"," 40.0","  39.2","*","  26.6","*","99.99"," ","999.9","011000"
"72032464753","2025-02-18","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  21.6","24","   0.0","24","9999.9"," 0","000.9","24"," 10.0","24","  9.0","24"," 15.9"," 22.9","  28.4","*","  14.0","*"," 0.00","I","999.9","000000"
"72032464753","2025-02-19","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  19.1","24","   1.2","24","9999.9"," 0","006.9","24"," 10.0","24","  5.9","24"," 11.1"," 14.0","  28.4","*","  12.2","*"," 0.00","I","999.9","000000"
"72032464753","2025-02-20","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  19.0","24","  11.2","24","9999.9"," 0","998.8","24","  8.2","24","  3.8","24"," 11.1"," 17.1","  24.8","*","  10.4","*","99.99"," ","999.9","001000"
"72032464753","2025-02-21","40.43528","-75.38194","160.3","QUAKERTOWN AIRPORT, PA US","  24.3","24","  12.1","24","9999.9"," 0","001.9","24","  8.8","24","  8.7","24"," 14.0"," 25.1","  33.8","*","  19.4","*","99.99"," ","999.9","001000"
